par_id,rmse,nse,r,bias,mae,nmae
p0034,4.04505923366583,0.705343930464771,0.883746272937529,-1.18904993565643,2.90490258109189,0.350600135156673
p0035,2.90188649073068,0.848355570456275,0.938021188606722,-1.14927051654835,1.86011671542846,0.266166681794291
p0036,6.2497862440656,0.296610391646465,0.741435869802876,-1.58038381811819,5.00622791020898,0.796494239717323
p0037,4.90869269837455,0.566092347584459,0.840493065364685,-2.55315339046095,3.26944690010999,0.452815951808534
p0038,6.30813898083629,0.283414317639165,0.732638170367615,-3.19706860828917,4.46635965218478,0.762066558545039
p0039,5.33879579544625,0.486722484805962,0.814437845438958,-2.74320637926207,3.62151161273873,0.46952091856367
p0040,5.66173365226018,0.422749271268828,0.798104422673709,-0.579637184381562,4.62814830656934,0.606001683442332
p0041,4.11320924892774,0.695331729198662,0.915553119360478,-2.79151498785121,2.90583645770423,0.388907100553611
p0042,4.40781679587354,0.650125177484813,0.859494097336594,-1.84782217373263,3.12150574037596,0.498143068915132
p0043,2.92253137308181,0.846190208223231,0.970756243697206,-2.24266549070093,2.2707254010099,0.309593902386553
p0044,5.29956022122199,0.494239062543732,0.830786160316293,-0.306766777922208,4.28813229557044,0.480823981397284
p0045,4.48827464830566,0.637235759869438,0.877070268311783,0.832187283821618,3.78344201854815,0.666579920513795
p0046,3.03756117978933,0.833844130287636,0.949901293763542,-1.94633802594741,2.01933683716628,0.288408160462927
p0047,4.70075183597347,0.602075875918755,0.895685753249114,-3.33367493080692,3.38649234306569,0.376714490492669
p0048,6.37023086440548,0.269237985776853,0.723602793547661,-1.66935123287671,5.15869711828817,0.9067721355211
p0049,4.93357522921667,0.561682177341012,0.836896836934951,-1.91556722652735,3.56017180176982,0.421372861016422
p0050,3.67620559449965,0.75663103028501,0.902872252466882,-1.40306289131087,2.46651847545245,0.313122371636833
p0051,5.09312456515289,0.532873810851931,0.85506683330492,-3.25904435931407,3.43721364338566,0.393755554936894
p0052,5.97212876255635,0.357720669675162,0.768287328559625,-1.1265613149685,4.78720150424958,0.614150435548338
p0053,6.05976590284947,0.338732292967548,0.749518057162226,-1.78895636016398,4.7499578480152,0.761346955790737
p0054,3.86477591243653,0.731023551042427,0.894364379193348,-0.324137228877113,3.01905444305569,0.353664219405878
p0055,2.53193370996796,0.884556288120829,0.951926947575269,-1.09392863473653,1.7419143719628,0.283385887872338
p0056,5.85781553428239,0.382073240194831,0.774848161484261,-3.08861495010499,3.98760393920608,0.604632197653953
p0057,3.73808761463893,0.748368751212032,0.946595274829241,-2.81385620227977,2.83202743835616,0.336389564796796
p0058,6.04988290492402,0.340887484503747,0.744077415208413,-2.2060632620238,4.60152298505149,0.770117460225255
p0059,6.32603338629039,0.279343049642205,0.726369288710925,-1.78107711153885,5.0697323760124,0.877342127982916
p0060,6.21589539513765,0.30421827944736,0.759796939479046,-0.554803235076492,5.17330933116688,0.80845420459746
p0061,5.83651965060596,0.386557975584461,0.776358314887135,-1.43168238541146,4.57456553609639,0.57936298004814
p0062,4.93741200932341,0.561000163606894,0.843870000976955,-2.87306088951105,3.3382062539746,0.564926635482243
p0063,2.12519569654601,0.918667620970928,0.970667672984111,0.749712578592141,1.76640972767723,0.286632154679321
p0064,2.07043203704988,0.922805283146331,0.967546233306248,0.629826140435956,1.45239558829117,0.254778307438147
p0065,4.03548395335542,0.706737272285575,0.886427765749887,-1.70300509984002,2.71703455819418,0.34967836658652
p0066,3.88538479592664,0.728147273485987,0.927941957588604,-2.70004693050695,2.75419651044895,0.346938090610108
p0067,5.7696256908203,0.400539049440082,0.770569625054041,-1.04812540270973,4.69221631711829,0.75528199118653
p0068,5.91090585835359,0.370821743982481,0.817582866396654,-4.04355911013899,4.25575965908409,0.522789878379936
p0069,5.43840810339024,0.467390131548595,0.831881535784179,-3.48828454954505,3.71988689731027,0.472515021711557
p0070,3.84338805774988,0.733992370512676,0.897464805609148,-1.96196973392661,2.56270429547045,0.417188994660266
p0071,6.04460874790022,0.34203618364133,0.795443199868167,-3.9455712549745,4.24394988211179,0.562184976895417
p0072,5.34782141808575,0.484985551889131,0.838545265698641,-3.39929079407059,3.62462290985901,0.437120399176189
p0073,6.2396992356434,0.298879068035288,0.738018257457599,-2.91741861343866,4.49928024527547,0.715291903193299
