"",32.500
157.4583,-1.2294E+001
157.5000,-1.2381E+001
157.5417,-1.2459E+001
157.5833,-1.2556E+001
157.6250,-1.2650E+001
157.6667,-1.2737E+001
157.7083,-1.2793E+001
157.7500,-1.2878E+001
157.7917,-1.3000E+001
157.8333,-1.3092E+001
157.8750,-1.3171E+001
157.9167,-1.3188E+001
157.9583,-1.3284E+001
158.0000,-1.3433E+001
158.0417,-1.3184E+001
158.0833,-1.2920E+001
158.1250,-1.2582E+001
158.1667,-1.2256E+001
158.2083,-1.2047E+001
158.2500,-1.1904E+001
158.2917,-1.1723E+001
158.3333,-1.1483E+001
158.3750,-1.1242E+001
158.4167,-1.0996E+001
158.4583,-1.0806E+001
158.5000,-1.0617E+001
158.5417,-1.0405E+001
158.5833,-1.0186E+001
158.6250,-9.9791E+000
158.6667,-9.7953E+000
158.7083,-9.6058E+000
158.7500,-9.4129E+000
158.7917,-9.2236E+000
158.8333,-9.0459E+000
158.8750,-8.8692E+000
158.9167,-8.6923E+000
158.9583,-8.5201E+000
159.0000,-8.3530E+000
159.0417,-8.9300E+000
159.0833,-9.5102E+000
159.1250,-1.0098E+001
159.1667,-1.0691E+001
159.2083,-1.1289E+001
159.2500,-1.1891E+001
159.2917,-1.2501E+001
159.3333,-1.3120E+001
159.3750,-1.3740E+001
159.4167,-1.4354E+001
159.4583,-1.4990E+001
159.5000,-1.5641E+001
159.5417,-1.6286E+001
159.5833,-1.6881E+001
159.6250,-1.7475E+001
159.6667,-1.8222E+001
159.7083,-1.8920E+001
159.7500,-1.9581E+001
159.7917,-2.0071E+001
159.8333,-2.0587E+001
159.8750,-2.1399E+001
159.9167,-2.2206E+001
159.9583,-2.2962E+001
160.0000,-2.3378E+001
160.0417,-2.3017E+001
160.0833,-2.2614E+001
160.1250,-2.2392E+001
160.1667,-2.2931E+001
160.2083,-2.3313E+001
160.2500,-2.3512E+001
160.2917,-2.3704E+001
160.3333,-2.3601E+001
160.3750,-2.3311E+001
160.4167,-2.2836E+001
160.4583,-2.2384E+001
160.5000,-2.1958E+001
160.5417,-2.1567E+001
160.5833,-2.1241E+001
160.6250,-2.1092E+001
160.6667,-2.1545E+001
160.7083,-2.2805E+001
160.7500,-2.3218E+001
160.7917,-2.3855E+001
160.8333,-2.4002E+001
160.8750,-2.4453E+001
160.9167,-2.4578E+001
160.9583,-2.4606E+001
161.0000,-2.4131E+001
161.0417,-2.2948E+001
161.0833,-2.1855E+001
161.1250,-2.1021E+001
161.1667,-2.1162E+001
161.2083,-2.1018E+001
161.2500,-2.1027E+001
161.2917,-2.0741E+001
161.3333,-2.0318E+001
161.3750,-1.9782E+001
161.4167,-1.8978E+001
161.4583,-1.8250E+001
161.5000,-1.8101E+001
161.5417,-1.7862E+001
161.5833,-1.7707E+001
161.6250,-1.7465E+001
161.6667,-1.6952E+001
161.7083,-1.6270E+001
161.7500,-1.5624E+001
161.7917,-1.5012E+001
161.8333,-1.4432E+001
161.8750,-1.3883E+001
161.9167,-1.3366E+001
161.9583,-1.2890E+001
162.0000,-1.2481E+001
162.0417,-1.2013E+001
162.0833,-1.1904E+001
162.1250,-1.2215E+001
162.1667,-1.2192E+001
162.2083,-1.1853E+001
162.2500,-1.1598E+001
162.2917,-1.1395E+001
162.3333,-1.1071E+001
162.3750,-1.0699E+001
162.4167,-1.0294E+001
162.4583,-9.8517E+000
162.5000,-9.4720E+000
162.5417,-9.0782E+000
162.5833,-8.6798E+000
162.6250,-8.2996E+000
162.6667,-7.9268E+000
162.7083,-7.5504E+000
162.7500,-7.1771E+000
162.7917,-6.8169E+000
162.8333,-6.4633E+000
162.8750,-6.1195E+000
162.9167,-5.7822E+000
162.9583,-5.4514E+000
163.0000,-5.1301E+000
163.0417,-5.3449E+000
163.0833,-5.5590E+000
163.1250,-5.7640E+000
163.1667,-5.9700E+000
163.2083,-6.1664E+000
163.2500,-6.3651E+000
163.2917,-6.5538E+000
163.3333,-6.7456E+000
163.3750,-6.9279E+000
163.4167,-7.1122E+000
163.4583,-7.2895E+000
163.5000,-7.4660E+000
163.5417,-7.6387E+000
163.5833,-7.8078E+000
163.6250,-7.9748E+000
163.6667,-8.1372E+000
163.7083,-8.2978E+000
163.7500,-8.4538E+000
163.7917,-8.6070E+000
163.8333,-8.7561E+000
163.8750,-8.9016E+000
163.9167,-9.0429E+000
163.9583,-9.1803E+000
164.0000,-9.3136E+000
164.0417,-9.6242E+000
164.0833,-9.9433E+000
164.1250,-1.0271E+001
164.1667,-1.0609E+001
164.2083,-1.0959E+001
164.2500,-1.1318E+001
164.2917,-1.1684E+001
164.3333,-1.2068E+001
164.3750,-1.2470E+001
164.4167,-1.2879E+001
164.4583,-1.3283E+001
164.5000,-1.3695E+001
164.5417,-1.4189E+001
164.5833,-1.4665E+001
164.6250,-1.5122E+001
164.6667,-1.5420E+001
164.7083,-1.5805E+001
164.7500,-1.6514E+001
164.7917,-1.7193E+001
164.8333,-1.7812E+001
164.8750,-1.8347E+001
164.9167,-1.8683E+001
164.9583,-1.9104E+001
165.0000,-1.9945E+001
165.0417,-2.0594E+001
165.0833,-2.1131E+001
165.1250,-2.1601E+001
165.1667,-2.2033E+001
165.2083,-2.2305E+001
165.2500,-2.2590E+001
165.2917,-2.3256E+001
165.3333,-2.3861E+001
165.3750,-2.4388E+001
165.4167,-2.4859E+001
165.4583,-2.4923E+001
165.5000,-2.4853E+001
165.5417,-2.4791E+001
165.5833,-2.4745E+001
165.6250,-2.4737E+001
165.6667,-2.4855E+001
165.7083,-2.5480E+001
165.7500,-2.7180E+001
165.7917,-2.8049E+001
165.8333,-2.9177E+001
165.8750,-2.9772E+001
165.9167,-3.0675E+001
165.9583,-3.1315E+001
166.0000,-3.1515E+001
166.0417,-3.1023E+001
166.0833,-3.0549E+001
166.1250,-3.0116E+001
166.1667,-2.9774E+001
166.2083,-3.0130E+001
166.2500,-3.1692E+001
166.2917,-3.2801E+001
166.3333,-3.3544E+001
166.3750,-3.4305E+001
166.4167,-3.4727E+001
166.4583,-3.4264E+001
166.5000,-3.3714E+001
166.5417,-3.3199E+001
166.5833,-3.2717E+001
166.6250,-3.2265E+001
166.6667,-3.1843E+001
166.7083,-3.1449E+001
166.7500,-3.1080E+001
166.7917,-3.0736E+001
166.8333,-3.0415E+001
166.8750,-3.0117E+001
166.9167,-2.9841E+001
166.9583,-2.9588E+001
167.0000,-2.9364E+001
167.0417,-2.8687E+001
167.0833,-2.8218E+001
167.1250,-2.9007E+001
167.1667,-3.3181E+001
167.2083,-3.5159E+001
167.2500,-3.4923E+001
167.2917,-3.7597E+001
167.3333,-3.7581E+001
167.3750,-3.8698E+001
167.4167,-3.9228E+001
167.4583,-3.8858E+001
167.5000,-3.7726E+001
167.5417,-3.6640E+001
167.5833,-3.5622E+001
167.6250,-3.4709E+001
167.6667,-3.4192E+001
167.7083,-3.5280E+001
167.7500,-3.6357E+001
167.7917,-3.6708E+001
167.8333,-3.7132E+001
167.8750,-3.7324E+001
167.9167,-3.6817E+001
167.9583,-3.5819E+001
168.0000,-3.4874E+001
168.0417,-3.3670E+001
168.0833,-3.2526E+001
168.1250,-3.1441E+001
168.1667,-3.0410E+001
168.2083,-2.9431E+001
168.2500,-2.8504E+001
168.2917,-2.7628E+001
168.3333,-2.6807E+001
168.3750,-2.6049E+001
168.4167,-2.5400E+001
168.4583,-2.5208E+001
168.5000,-2.6469E+001
168.5417,-2.8131E+001
168.5833,-2.9560E+001
168.6250,-2.9721E+001
168.6667,-2.9759E+001
168.7083,-2.9851E+001
168.7500,-2.9618E+001
168.7917,-2.9207E+001
168.8333,-2.8762E+001
168.8750,-2.8420E+001
168.9167,-2.8179E+001
168.9583,-2.7926E+001
169.0000,-2.7615E+001
169.0417,-2.6869E+001
169.0833,-2.6132E+001
169.1250,-2.5432E+001
169.1667,-2.4768E+001
169.2083,-2.4149E+001
169.2500,-2.3608E+001
169.2917,-2.3478E+001
169.3333,-2.4136E+001
169.3750,-2.4486E+001
169.4167,-2.4598E+001
169.4583,-2.4674E+001
169.5000,-2.4602E+001
169.5417,-2.4309E+001
169.5833,-2.3732E+001
169.6250,-2.3171E+001
169.6667,-2.2785E+001
169.7083,-2.2915E+001
169.7500,-2.3037E+001
169.7917,-2.2969E+001
169.8333,-2.2844E+001
169.8750,-2.2575E+001
169.9167,-2.2073E+001
169.9583,-2.1587E+001
170.0000,-2.1130E+001
170.0417,-2.0784E+001
170.0833,-2.0898E+001
170.1250,-2.1036E+001
170.1667,-2.1168E+001
170.2083,-2.1133E+001
170.2500,-2.0997E+001
170.2917,-2.0617E+001
170.3333,-2.0224E+001
170.3750,-1.9852E+001
170.4167,-1.9524E+001
170.4583,-1.9498E+001
170.5000,-1.9732E+001
170.5417,-1.9855E+001
170.5833,-1.9806E+001
170.6250,-1.9721E+001
170.6667,-1.9586E+001
170.7083,-1.9399E+001
170.7500,-1.9122E+001
170.7917,-1.8926E+001
170.8333,-1.8946E+001
170.8750,-1.8937E+001
170.9167,-1.8863E+001
170.9583,-1.8703E+001
171.0000,-1.8412E+001
171.0417,-1.8236E+001
171.0833,-1.8066E+001
171.1250,-1.7913E+001
171.1667,-1.7820E+001
171.2083,-1.8110E+001
171.2500,-1.8392E+001
171.2917,-1.8446E+001
171.3333,-1.8606E+001
171.3750,-1.8614E+001
171.4167,-1.8660E+001
171.4583,-1.8627E+001
171.5000,-1.8518E+001
171.5417,-1.8308E+001
171.5833,-1.8103E+001
171.6250,-1.7926E+001
171.6667,-1.8016E+001
171.7083,-1.8298E+001
171.7500,-1.8485E+001
171.7917,-1.8494E+001
171.8333,-1.8535E+001
171.8750,-1.8511E+001
171.9167,-1.8392E+001
171.9583,-1.8168E+001
172.0000,-1.7957E+001
172.0417,-1.7897E+001
172.0833,-1.8032E+001
172.1250,-1.8132E+001
172.1667,-1.8114E+001
172.2083,-1.8003E+001
172.2500,-1.7723E+001
172.2917,-1.7453E+001
172.3333,-1.7205E+001
172.3750,-1.7050E+001
172.4167,-1.7329E+001
172.4583,-1.7495E+001
172.5000,-1.7671E+001
172.5417,-1.7670E+001
172.5833,-1.7691E+001
172.6250,-1.7671E+001
172.6667,-1.7656E+001
172.7083,-1.7526E+001
172.7500,-1.7446E+001
172.7917,-1.7616E+001
172.8333,-1.7690E+001
172.8750,-1.7730E+001
172.9167,-1.7730E+001
172.9583,-1.7555E+001
173.0000,-1.7364E+001
173.0417,-1.7294E+001
173.0833,-1.7365E+001
173.1250,-1.7922E+001
173.1667,-1.8188E+001
173.2083,-1.8464E+001
173.2500,-1.8641E+001
173.2917,-1.8758E+001
173.3333,-1.8748E+001
173.3750,-1.8736E+001
173.4167,-1.9029E+001
173.4583,-1.9237E+001
173.5000,-1.9393E+001
173.5417,-1.9514E+001
173.5833,-1.9318E+001
173.6250,-1.9064E+001
173.6667,-1.8818E+001
173.7083,-1.8591E+001
173.7500,-1.8433E+001
173.7917,-1.8731E+001
173.8333,-1.9656E+001
173.8750,-1.9987E+001
173.9167,-2.0496E+001
173.9583,-2.0631E+001
174.0000,-2.0951E+001
174.0417,-2.1428E+001
174.0833,-2.1833E+001
174.1250,-2.1767E+001
174.1667,-2.1698E+001
174.2083,-2.1788E+001
174.2500,-2.2780E+001
174.2917,-2.3552E+001
174.3333,-2.4411E+001
174.3750,-2.5149E+001
174.4167,-2.5736E+001
174.4583,-2.5553E+001
174.5000,-2.5368E+001
174.5417,-2.5199E+001
174.5833,-2.5047E+001
174.6250,-2.4913E+001
174.6667,-2.4802E+001
174.7083,-2.4732E+001
174.7500,-2.4767E+001
174.7917,-2.5170E+001
174.8333,-2.7121E+001
174.8750,-2.9194E+001
174.9167,-3.1045E+001
174.9583,-3.1798E+001
175.0000,-3.2390E+001
175.0417,-3.2519E+001
175.0833,-3.2636E+001
175.1250,-3.2134E+001
175.1667,-3.1557E+001
175.2083,-3.0203E+001
175.2500,-2.8937E+001
175.2917,-2.7768E+001
175.3333,-2.6695E+001
175.3750,-2.5729E+001
175.4167,-2.4914E+001
175.4583,-2.4415E+001
175.5000,-2.4766E+001
175.5417,-2.6532E+001
175.5833,-2.7260E+001
175.6250,-2.7436E+001
175.6667,-2.7570E+001
175.7083,-2.7462E+001
175.7500,-2.6856E+001
175.7917,-2.6116E+001
175.8333,-2.5439E+001
175.8750,-2.4821E+001
175.9167,-2.4260E+001
175.9583,-2.3752E+001
176.0000,-2.3294E+001
176.0417,-2.2655E+001
176.0833,-2.2051E+001
176.1250,-2.1481E+001
176.1667,-2.0946E+001
176.2083,-2.0448E+001
176.2500,-1.9990E+001
176.2917,-1.9583E+001
176.3333,-1.9255E+001
176.3750,-1.9079E+001
176.4167,-1.9353E+001
176.4583,-2.0879E+001
176.5000,-2.1785E+001
176.5417,-2.1885E+001
176.5833,-2.2659E+001
176.6250,-2.2819E+001
176.6667,-2.3155E+001
176.7083,-2.3288E+001
176.7500,-2.3343E+001
176.7917,-2.3146E+001
176.8333,-2.2777E+001
176.8750,-2.2771E+001
176.9167,-2.3129E+001
176.9583,-2.3281E+001
177.0000,-2.3376E+001
177.0417,-2.3216E+001
177.0833,-2.2563E+001
177.1250,-2.1945E+001
177.1667,-2.1436E+001
177.2083,-2.1455E+001
177.2500,-2.2174E+001
177.2917,-2.2638E+001
177.3333,-2.2761E+001
177.3750,-2.2907E+001
177.4167,-2.3007E+001
177.4583,-2.3019E+001
177.5000,-2.2464E+001
177.5417,-2.1931E+001
177.5833,-2.1435E+001
177.6250,-2.0974E+001
177.6667,-2.0545E+001
177.7083,-2.0147E+001
177.7500,-1.9778E+001
177.7917,-1.9436E+001
177.8333,-1.9121E+001
177.8750,-1.8831E+001
177.9167,-1.8564E+001
177.9583,-1.8319E+001
178.0000,-1.8095E+001
178.0417,-1.8130E+001
178.0833,-1.8177E+001
178.1250,-1.8498E+001
178.1667,-2.0858E+001
178.2083,-2.3992E+001
178.2500,-2.4660E+001
178.2917,-2.6409E+001
178.3333,-2.7347E+001
178.3750,-2.7574E+001
178.4167,-2.7215E+001
178.4583,-2.6863E+001
178.5000,-2.6541E+001
178.5417,-2.6305E+001
178.5833,-2.6783E+001
178.6250,-2.8167E+001
178.6667,-2.9540E+001
178.7083,-3.0709E+001
178.7500,-3.1195E+001
178.7917,-3.1266E+001
178.8333,-3.0767E+001
178.8750,-3.0279E+001
178.9167,-2.9818E+001
178.9583,-2.9390E+001
179.0000,-2.9015E+001
179.0417,-2.7610E+001
179.0833,-2.6916E+001
179.1250,-2.7695E+001
179.1667,-2.8245E+001
179.2083,-2.7946E+001
179.2500,-2.7613E+001
179.2917,-2.7349E+001
179.3333,-2.6474E+001
179.3750,-2.5221E+001
179.4167,-2.4050E+001
179.4583,-2.2960E+001
179.5000,-2.1946E+001
179.5417,-2.1004E+001
179.5833,-2.0129E+001
179.6250,-1.9317E+001
179.6667,-1.8564E+001
179.7083,-1.7867E+001
179.7500,-1.7222E+001
179.7917,-1.6626E+001
179.8333,-1.6077E+001
179.8750,-1.5572E+001
179.9167,-1.5109E+001
179.9583,-1.4685E+001
180.0000,-1.4299E+001
180.0417,-1.4521E+001
180.0833,-1.4736E+001
180.1250,-1.4947E+001
180.1667,-1.5161E+001
180.2083,-1.5403E+001
180.2500,-1.5831E+001
180.2917,-1.7260E+001
180.3333,-1.8926E+001
180.3750,-1.9374E+001
180.4167,-2.0301E+001
180.4583,-2.0593E+001
180.5000,-2.0929E+001
180.5417,-2.1130E+001
180.5833,-2.1177E+001
180.6250,-2.1467E+001
180.6667,-2.1900E+001
180.7083,-2.2194E+001
180.7500,-2.2418E+001
180.7917,-2.2410E+001
180.8333,-2.2522E+001
180.8750,-2.2998E+001
180.9167,-2.3364E+001
180.9583,-2.3696E+001
181.0000,-2.3939E+001
181.0417,-2.3517E+001
181.0833,-2.3060E+001
181.1250,-2.2681E+001
181.1667,-2.2766E+001
181.2083,-2.3413E+001
181.2500,-2.3831E+001
181.2917,-2.4042E+001
181.3333,-2.4127E+001
181.3750,-2.4052E+001
181.4167,-2.3580E+001
181.4583,-2.3193E+001
181.5000,-2.3564E+001
181.5417,-2.3928E+001
181.5833,-2.4115E+001
181.6250,-2.4291E+001
181.6667,-2.4319E+001
181.7083,-2.4294E+001
181.7500,-2.3706E+001
181.7917,-2.3128E+001
181.8333,-2.2576E+001
181.8750,-2.2054E+001
181.9167,-2.1572E+001
181.9583,-2.1174E+001
182.0000,-2.1133E+001
182.0417,-2.2123E+001
182.0833,-2.2811E+001
182.1250,-2.3526E+001
182.1667,-2.3641E+001
182.2083,-2.3811E+001
182.2500,-2.3893E+001
182.2917,-2.3595E+001
182.3333,-2.2854E+001
182.3750,-2.2162E+001
182.4167,-2.1521E+001
182.4583,-2.0927E+001
182.5000,-2.0379E+001
182.5417,-1.9873E+001
182.5833,-1.9407E+001
182.6250,-1.8979E+001
182.6667,-1.8586E+001
182.7083,-1.8228E+001
182.7500,-1.7901E+001
182.7917,-1.7605E+001
182.8333,-1.7339E+001
182.8750,-1.7104E+001
182.9167,-1.6906E+001
182.9583,-1.6796E+001
183.0000,-1.7222E+001
183.0417,-1.9720E+001
183.0833,-2.1445E+001
183.1250,-2.1786E+001
183.1667,-2.3095E+001
183.2083,-2.3516E+001
183.2500,-2.3783E+001
183.2917,-2.3604E+001
183.3333,-2.3319E+001
183.3750,-2.3186E+001
183.4167,-2.3781E+001
183.4583,-2.4279E+001
183.5000,-2.4602E+001
183.5417,-2.4654E+001
183.5833,-2.4378E+001
183.6250,-2.3934E+001
183.6667,-2.3504E+001
183.7083,-2.3085E+001
183.7500,-2.2679E+001
183.7917,-2.2285E+001
183.8333,-2.1904E+001
183.8750,-2.1539E+001
183.9167,-2.1198E+001
183.9583,-2.0896E+001
184.0000,-2.0678E+001
184.0417,-2.0360E+001
184.0833,-2.0979E+001
184.1250,-2.2145E+001
184.1667,-2.2240E+001
184.2083,-2.2757E+001
184.2500,-2.2854E+001
184.2917,-2.3173E+001
184.3333,-2.2964E+001
184.3750,-2.2978E+001
184.4167,-2.2907E+001
184.4583,-2.2665E+001
184.5000,-2.2208E+001
184.5417,-2.1720E+001
184.5833,-2.1676E+001
184.6250,-2.1576E+001
184.6667,-2.1410E+001
184.7083,-2.1206E+001
184.7500,-2.0724E+001
184.7917,-2.0108E+001
184.8333,-1.9525E+001
184.8750,-1.8980E+001
184.9167,-1.8494E+001
184.9583,-1.8147E+001
185.0000,-1.8210E+001
185.0417,-1.8792E+001
185.0833,-1.9162E+001
185.1250,-1.9355E+001
185.1667,-1.9631E+001
185.2083,-1.9848E+001
185.2500,-2.0068E+001
185.2917,-2.0204E+001
185.3333,-2.0190E+001
185.3750,-2.0224E+001
185.4167,-2.0541E+001
185.4583,-2.0755E+001
185.5000,-2.0984E+001
185.5417,-2.0939E+001
185.5833,-2.0869E+001
185.6250,-2.1009E+001
185.6667,-2.1651E+001
185.7083,-2.2283E+001
185.7500,-2.2745E+001
185.7917,-2.3147E+001
185.8333,-2.3132E+001
185.8750,-2.3120E+001
185.9167,-2.3136E+001
185.9583,-2.3187E+001
186.0000,-2.3318E+001
186.0417,-2.3414E+001
186.0833,-2.4482E+001
186.1250,-2.4866E+001
186.1667,-2.5332E+001
186.2083,-2.5601E+001
186.2500,-2.5722E+001
186.2917,-2.5783E+001
186.3333,-2.5643E+001
186.3750,-2.5352E+001
186.4167,-2.5614E+001
186.4583,-2.5891E+001
186.5000,-2.6077E+001
186.5417,-2.6214E+001
186.5833,-2.5763E+001
186.6250,-2.5256E+001
186.6667,-2.4773E+001
186.7083,-2.4314E+001
186.7500,-2.3877E+001
186.7917,-2.3460E+001
186.8333,-2.3064E+001
186.8750,-2.2687E+001
186.9167,-2.2330E+001
186.9583,-2.1998E+001
187.0000,-2.1706E+001
187.0417,-2.1275E+001
187.0833,-2.1670E+001
187.1250,-2.3922E+001
187.1667,-2.4882E+001
187.2083,-2.4679E+001
187.2500,-2.5982E+001
187.2917,-2.5910E+001
187.3333,-2.6367E+001
187.3750,-2.6217E+001
187.4167,-2.5763E+001
187.4583,-2.5036E+001
187.5000,-2.4543E+001
187.5417,-2.5918E+001
187.5833,-2.5890E+001
187.6250,-2.5759E+001
187.6667,-2.5001E+001
187.7083,-2.4277E+001
187.7500,-2.3592E+001
187.7917,-2.2946E+001
187.8333,-2.2338E+001
187.8750,-2.1775E+001
187.9167,-2.1280E+001
187.9583,-2.1004E+001
188.0000,-2.1820E+001
188.0417,-2.3054E+001
188.0833,-2.3062E+001
188.1250,-2.3873E+001
188.1667,-2.3720E+001
188.2083,-2.3970E+001
188.2500,-2.3936E+001
188.2917,-2.3336E+001
188.3333,-2.2615E+001
188.3750,-2.1927E+001
188.4167,-2.1272E+001
188.4583,-2.0650E+001
188.5000,-2.0075E+001
188.5417,-1.9697E+001
188.5833,-2.0184E+001
188.6250,-2.1278E+001
188.6667,-2.1406E+001
188.7083,-2.1938E+001
188.7500,-2.2167E+001
188.7917,-2.1923E+001
188.8333,-2.1224E+001
188.8750,-2.0547E+001
188.9167,-1.9903E+001
188.9583,-1.9305E+001
189.0000,-1.8955E+001
189.0417,-1.9391E+001
189.0833,-1.9591E+001
189.1250,-2.0319E+001
189.1667,-2.0236E+001
189.2083,-1.9996E+001
189.2500,-1.9644E+001
189.2917,-1.8838E+001
189.3333,-1.8022E+001
189.3750,-1.7258E+001
189.4167,-1.6655E+001
189.4583,-1.6931E+001
189.5000,-1.7064E+001
189.5417,-1.7203E+001
189.5833,-1.7119E+001
189.6250,-1.6841E+001
189.6667,-1.6246E+001
189.7083,-1.5550E+001
189.7500,-1.4915E+001
189.7917,-1.4818E+001
189.8333,-1.5091E+001
189.8750,-1.5229E+001
189.9167,-1.5078E+001
189.9583,-1.4837E+001
190.0000,-1.4176E+001
190.0417,-1.3864E+001
190.0833,-1.3572E+001
190.1250,-1.3298E+001
190.1667,-1.3042E+001
190.2083,-1.2802E+001
190.2500,-1.2579E+001
190.2917,-1.2371E+001
190.3333,-1.2180E+001
190.3750,-1.2005E+001
190.4167,-1.1850E+001
190.4583,-1.1717E+001
190.5000,-1.1615E+001
190.5417,-1.1560E+001
190.5833,-1.1658E+001
