"",33.000
473.0000,-5.7361E+001
474.0000,-5.6343E+001
475.0000,-6.1701E+001
476.0000,-8.6461E+001
477.0000,-5.0270E+001
478.0000,-2.8589E+001
479.0000,-4.9529E+001
480.0000,-3.4090E+001
481.0000,-2.6994E+001
482.0000,-2.0837E+001
483.0000,-3.4033E+001
484.0000,-4.4314E+001
485.0000,-2.0976E+001
486.0000,-5.8546E+000
487.0000,-9.3279E+000
488.0000,-1.1979E+001
489.0000,-1.2081E+001
490.0000,-2.3600E+001
491.0000,4.9466E+000
492.0000,-4.0865E+001
493.0000,-5.4991E+001
494.0000,-2.7026E+001
495.0000,-2.5348E+001
496.0000,-1.5808E+001
497.0000,-5.0808E+001
498.0000,-4.0603E+001
499.0000,-2.5724E+001
500.0000,-8.9020E+000
501.0000,-1.2695E+001
502.0000,-4.4403E+001
503.0000,-1.4587E+002
504.0000,-1.0426E+002
505.0000,-7.4478E+001
506.0000,-4.5710E+001
507.0000,-1.0771E+002
508.0000,-9.7392E+001
509.0000,-8.2688E+001
510.0000,-9.9802E+001
511.0000,-1.0003E+002
512.0000,-6.8481E+001
513.0000,-5.7729E+001
514.0000,-6.7360E+001
515.0000,-7.8211E+001
516.0000,-1.0440E+002
517.0000,-7.2735E+001
518.0000,-7.1300E+001
519.0000,-6.7076E+001
520.0000,-7.9934E+001
521.0000,-9.9827E+001
522.0000,-1.3057E+002
523.0000,-1.3907E+002
524.0000,-1.1445E+002
525.0000,-1.2651E+002
526.0000,-1.2196E+002
527.0000,-8.8196E+001
528.0000,-6.0931E+001
529.0000,-5.1947E+001
530.0000,-4.8190E+001
531.0000,-3.2463E+001
532.0000,-3.8631E+001
533.0000,-9.4649E+001
534.0000,-9.8723E+001
535.0000,-1.0206E+002
536.0000,-9.7942E+001
537.0000,-1.2740E+002
538.0000,-1.0078E+002
539.0000,-6.6448E+001
540.0000,-8.3671E+001
541.0000,-1.0214E+002
542.0000,-1.0091E+002
543.0000,-6.0488E+001
544.0000,-9.1566E+001
545.0000,-1.7124E+002
546.0000,-1.0971E+002
547.0000,-9.3683E+001
548.0000,-9.5878E+001
549.0000,-9.4161E+001
550.0000,-9.9927E+001
551.0000,-8.9173E+001
552.0000,-8.9388E+001
553.0000,-8.5266E+001
554.0000,-1.0057E+002
555.0000,-8.7688E+001
556.0000,-1.2378E+002
557.0000,-8.1193E+001
558.0000,-5.3660E+001
559.0000,-6.2030E+001
560.0000,-9.2904E+001
561.0000,-1.0437E+002
562.0000,-8.0589E+001
563.0000,-6.7257E+001
564.0000,-6.7247E+001
565.0000,-8.8800E+001
566.0000,-9.8490E+001
567.0000,-1.1505E+002
568.0000,-1.2014E+002
569.0000,-8.1339E+001
570.0000,-1.0498E+002
571.0000,-8.6425E+001
572.0000,-1.0482E+002
573.0000,-1.2144E+002
574.0000,-1.0747E+002
575.0000,-9.0447E+001
576.0000,-7.3768E+001
577.0000,-1.1043E+002
578.0000,-1.1471E+002
579.0000,-7.5946E+001
580.0000,-7.5280E+001
581.0000,-8.3857E+001
582.0000,-9.9198E+001
583.0000,-8.1641E+001
584.0000,-1.1481E+002
585.0000,-1.1049E+002
586.0000,-8.4581E+001
587.0000,-1.0395E+002
588.0000,-1.1331E+002
589.0000,-6.6519E+001
