"",33.000
245.0000,1.0133E+002
246.0000,1.2670E+002
247.0000,1.2613E+002
248.0000,1.1447E+002
249.0000,1.1280E+002
250.0000,1.0998E+002
251.0000,1.2044E+002
252.0000,1.2646E+002
253.0000,1.0832E+002
254.0000,1.4468E+002
255.0000,1.3081E+002
256.0000,9.1299E+001
257.0000,1.0126E+002
258.0000,4.6627E+001
259.0000,9.9705E+001
260.0000,1.1045E+002
261.0000,1.3909E+002
262.0000,1.2833E+002
263.0000,9.2414E+001
264.0000,4.5120E+001
265.0000,4.5458E+001
266.0000,8.1993E+001
267.0000,6.7570E+001
268.0000,4.3148E+001
269.0000,1.1178E+002
270.0000,9.4789E+001
271.0000,1.8244E+001
272.0000,8.6354E+001
273.0000,1.1649E+002
274.0000,1.1343E+002
275.0000,7.5399E+001
276.0000,1.1044E+001
277.0000,2.5175E+001
278.0000,7.0761E+001
279.0000,8.2176E+001
280.0000,1.1038E+002
281.0000,1.9051E+001
282.0000,1.5726E+001
283.0000,1.0779E+002
284.0000,9.4243E+001
285.0000,7.3860E+001
286.0000,1.0413E+002
287.0000,7.9010E+001
288.0000,1.0358E+002
289.0000,4.4713E+001
290.0000,1.4841E+001
291.0000,9.8751E+001
292.0000,9.3273E+001
293.0000,6.7016E+001
294.0000,8.2834E+001
295.0000,9.4421E+001
296.0000,5.3896E+001
297.0000,4.2829E+001
298.0000,4.0305E+001
299.0000,8.7863E+001
300.0000,8.2611E+001
301.0000,9.1675E+000
302.0000,7.8882E+001
303.0000,4.5960E+001
304.0000,2.8585E+001
305.0000,5.8687E+001
306.0000,6.9908E+001
307.0000,3.3487E+001
308.0000,7.1764E+001
309.0000,7.1704E+001
310.0000,7.4640E+001
311.0000,7.0159E+001
312.0000,3.5198E+001
313.0000,5.1044E+001
314.0000,1.2034E+001
315.0000,1.6084E+001
316.0000,3.3807E+001
317.0000,5.6071E+001
318.0000,4.2272E+001
319.0000,7.8546E+000
320.0000,3.3984E+001
321.0000,3.7931E+001
322.0000,3.4737E+001
323.0000,2.3957E+001
324.0000,2.3976E+001
325.0000,6.0284E+001
326.0000,3.9869E+001
327.0000,2.4522E+001
328.0000,4.3132E+000
329.0000,6.1111E+001
330.0000,3.4579E+001
331.0000,2.3340E+001
332.0000,1.1095E+001
333.0000,8.1699E+000
334.0000,6.1916E+000
335.0000,3.1021E+001
336.0000,3.5341E+001
337.0000,5.2683E+001
338.0000,5.5188E+001
339.0000,3.3778E+001
340.0000,9.9450E+000
341.0000,1.7846E+001
342.0000,4.4444E+001
343.0000,1.4993E+001
344.0000,3.7911E+001
345.0000,4.4864E+001
346.0000,1.8452E+001
347.0000,1.6561E+001
348.0000,3.9767E+001
349.0000,4.7281E+001
350.0000,4.2402E+001
351.0000,4.6635E+001
352.0000,3.8977E+001
353.0000,2.8107E+001
354.0000,2.1690E+001
355.0000,3.4769E+000
356.0000,7.5431E+000
357.0000,4.0497E+001
358.0000,8.5312E+000
359.0000,3.7824E+001
360.0000,5.1172E+001
361.0000,2.4517E+001
362.0000,2.6220E+001
363.0000,3.4188E+001
364.0000,7.8804E+000
365.0000,1.7355E+001
366.0000,3.6182E+001
367.0000,3.8860E+001
368.0000,3.5382E+001
369.0000,4.9225E+001
370.0000,3.5686E+001
371.0000,2.1462E+001
372.0000,2.3471E+001
373.0000,4.9644E+001
374.0000,4.2305E+001
375.0000,2.4349E+001
376.0000,1.9611E+001
377.0000,1.8097E+001
378.0000,1.6021E+001
379.0000,6.0360E+001
380.0000,5.9809E+001
381.0000,2.9878E+001
382.0000,4.1357E+001
383.0000,2.8650E+001
384.0000,1.0661E+001
385.0000,2.0493E+001
386.0000,6.9933E+001
387.0000,4.1753E+001
388.0000,2.0578E+001
389.0000,1.4655E+001
390.0000,2.1452E+001
391.0000,1.5164E+001
392.0000,5.9454E+001
393.0000,6.2499E+001
394.0000,1.7918E+001
395.0000,5.9804E+001
396.0000,5.1671E+001
397.0000,1.9124E+001
398.0000,7.1137E+001
399.0000,7.6102E+001
400.0000,6.7731E+001
401.0000,5.4380E+001
402.0000,8.1114E+001
403.0000,5.9183E+001
404.0000,8.9830E+001
405.0000,9.1060E+001
406.0000,5.3505E+001
407.0000,8.5231E+001
408.0000,7.8175E+001
409.0000,9.8823E+001
410.0000,6.6839E+000
411.0000,9.5989E+001
412.0000,7.2565E+001
413.0000,2.3506E+001
414.0000,3.4579E+001
415.0000,2.9887E+001
416.0000,4.2150E+001
417.0000,1.0950E+002
418.0000,9.9493E+000
419.0000,5.8283E+001
420.0000,9.0043E+001
421.0000,9.4951E+001
422.0000,1.2025E+002
423.0000,6.0762E+001
424.0000,6.1601E+001
425.0000,6.1688E+001
426.0000,1.0267E+002
427.0000,1.1285E+002
428.0000,1.2637E+002
429.0000,1.1234E+002
430.0000,5.2173E+001
431.0000,1.2408E+002
432.0000,2.9148E+001
433.0000,5.8895E+001
434.0000,1.1419E+002
435.0000,9.7774E+001
436.0000,1.3301E+002
437.0000,1.2413E+002
438.0000,7.1175E+001
439.0000,1.3250E+002
440.0000,5.9555E+001
441.0000,1.4314E+002
442.0000,1.0566E+002
443.0000,1.2728E+002
444.0000,2.7373E+001
445.0000,1.0855E+002
446.0000,4.5697E+001
447.0000,3.5503E+001
448.0000,7.9913E+001
449.0000,1.0738E+002
